847.28	73.139
847.53	72.039
847.78	70.793
848.02	69.710
848.27	68.808
848.52	68.842
848.77	68.510
849.01	68.407
849.26	66.398
849.51	64.900
849.76	63.254
850.00	62.015
850.25	60.801
850.50	60.825
850.75	60.181
850.99	58.455
851.24	57.039
851.49	56.542
851.74	54.601
851.98	52.929
852.23	50.708
852.48	49.698
852.73	47.852
852.97	46.303
853.22	45.654
853.47	43.462
853.72	41.420
853.96	39.577
854.21	36.891
854.46	35.080
854.71	34.150
854.95	32.433
855.20	30.852
855.45	29.303
855.70	27.391
855.94	26.194
856.19	24.702
856.44	23.340
856.69	22.080
856.93	21.272
857.18	19.907
857.43	19.112
857.67	17.950
857.92	16.862
858.17	15.695
858.42	15.183
858.66	14.187
858.91	13.152
859.16	12.307
859.41	11.739
859.65	11.387
859.90	10.724
860.15	10.139
860.39	9.649
860.64	9.352
860.89	9.096
861.14	8.980
861.38	8.410
861.63	8.003
861.88	7.887
862.12	7.589
862.37	7.246
862.62	7.401
862.87	7.277
863.11	7.208
863.36	7.091
863.61	7.110
863.85	6.962
864.10	6.915
864.35	6.958
864.59	6.923
864.84	6.881
865.09	6.997
865.34	6.749
865.58	6.871
865.83	7.029
866.08	6.702
866.32	6.948
866.57	7.274
866.82	7.137
867.06	6.932
867.31	6.929
867.56	7.096
867.81	6.964
868.05	7.223
868.30	7.006
868.55	7.046
868.79	6.920
869.04	6.379
869.29	6.060
869.53	6.085
869.78	6.019
870.03	5.755
870.27	5.187
870.52	4.920
870.77	4.666
871.01	4.176
871.26	3.807
871.51	3.637
871.75	3.263
872.00	3.198
872.25	3.287
872.50	2.664
872.74	2.554
872.99	2.218
873.24	2.251
873.48	2.426
873.73	2.333
873.98	1.896
874.22	1.941
874.47	1.817
874.72	1.848
874.96	1.714
875.21	1.855
875.46	1.558
875.70	1.628
875.95	2.013
876.20	1.971
876.44	2.096
876.69	2.080
876.93	2.142
877.18	2.123
877.43	2.391
877.67	2.706
877.92	2.809
878.17	2.984
878.41	3.055
878.66	3.522
878.91	3.563
879.15	3.916
879.40	4.185
879.65	4.660
879.89	5.085
880.14	5.194
880.39	5.863
880.63	6.299
880.88	6.309
881.13	6.685
881.37	7.350
881.62	7.577
881.86	8.062
882.11	8.415
882.36	8.747
882.60	9.459
882.85	10.168
883.10	10.477
883.34	10.817
883.59	11.056
883.84	11.647
884.08	12.172
884.33	12.525
884.57	12.492
884.82	13.028
885.07	13.490
885.31	14.315
885.56	14.594
885.81	14.627
886.05	15.623
886.30	15.656
886.54	15.927
886.79	16.718
887.04	16.398
887.28	16.595
887.53	16.790
887.78	17.546
888.02	17.968
888.27	18.068
888.51	18.004
888.76	18.063
889.01	18.733
889.25	19.537
889.50	19.461
889.74	19.876
889.99	20.014
890.24	20.389
890.48	20.910
890.73	20.937
890.98	21.327
891.22	21.899
891.47	22.526
891.71	23.168
891.96	24.604
892.21	24.866
892.45	24.846
892.70	25.470
892.94	25.962
893.19	26.734
893.44	27.406
893.68	27.465
893.93	29.424
894.17	29.986
894.42	30.246
894.67	30.844
894.91	31.993
895.16	32.663
895.40	33.338
895.65	34.812
895.89	35.395
896.14	36.009
896.39	36.241
896.63	36.355
896.88	36.948
897.12	38.291
897.37	38.509
897.62	39.052
897.86	40.341
898.11	40.369
898.35	40.020
898.60	40.444
898.84	41.334
899.09	42.662
899.34	41.693
899.58	42.624
899.83	42.420
900.07	42.653
900.32	43.382
900.57	43.739
900.81	44.112
901.06	44.545
901.30	45.325
901.55	46.681
901.79	47.302
902.04	47.084
902.29	47.950
902.53	48.394
902.78	49.918
903.02	49.956
903.27	50.369
903.51	51.710
903.76	52.267
904.00	53.909
904.25	54.476
904.50	54.237
904.74	54.380
904.99	56.037
905.23	56.414
905.48	56.729
905.72	56.370
905.97	56.477
906.21	58.017
906.46	58.461
906.71	58.909
906.95	58.733
907.20	60.806
907.44	62.506
907.69	62.674
907.93	61.460
908.18	62.377
908.42	63.084
908.67	63.982
908.91	64.865
909.16	65.811
909.41	64.943
909.65	65.355
909.90	66.363
910.14	67.471
910.39	67.487
910.63	67.383
910.88	67.533
911.12	68.642
911.37	70.281
911.61	68.769
911.86	70.006
912.10	72.743
912.35	71.470
912.59	71.602
912.84	72.376
913.09	72.167
913.33	74.359
913.58	73.505
913.82	72.474
914.07	71.997
914.31	71.888
914.56	73.407
914.80	73.859
915.05	75.356
915.29	76.086
915.54	75.728
915.78	76.033
916.03	76.384
916.27	75.154
916.52	76.694
916.76	78.445
917.01	80.874
917.25	80.376
917.50	77.906
917.74	78.928
917.99	80.032
918.23	80.443
918.48	81.472
918.72	81.145
918.97	80.140
919.21	82.465
919.46	81.703
919.70	81.438
919.95	81.534
920.19	81.225
920.44	81.831
920.68	82.200
920.93	82.764
921.17	83.408
921.42	83.971
921.66	83.798
921.91	83.242
922.15	84.020
922.40	88.358
922.64	87.134
922.89	85.164
923.13	86.705
923.38	87.926
923.62	90.541
923.87	87.787
924.11	87.640
924.36	89.822
924.60	91.390
924.85	90.247
925.09	89.318
925.34	90.095
925.58	90.867
925.83	92.933
926.07	91.664
926.32	91.995
926.56	92.874
926.81	91.788
927.05	92.614
927.30	92.727
927.54	91.185
927.78	89.687
928.03	91.040
928.27	95.185
928.52	95.289
928.76	92.543
929.01	90.732
929.25	92.631
929.50	95.543
929.74	93.117
929.99	92.925
930.23	95.179
930.48	97.041
930.72	97.625
930.97	95.654
931.21	92.110
931.45	92.415
931.70	93.710
931.94	95.209
932.19	96.148
932.43	96.548
932.68	95.350
932.92	95.521
933.17	96.961
933.41	95.049
933.66	95.588
933.90	92.415
934.14	95.178
934.39	97.508
934.63	97.522
934.88	95.991
935.12	95.226
935.37	96.548
935.61	97.440
935.86	95.360
936.10	95.672
936.34	94.926
936.59	97.827
936.83	94.686
937.08	93.606
937.32	93.899
937.57	95.363
937.81	93.774
938.06	93.859
938.30	94.871
938.54	94.844
938.79	96.646
939.03	95.374
939.28	97.598
939.52	99.019
939.77	96.623
940.01	95.643
940.25	97.230
940.50	97.109
940.74	93.684
940.99	94.478
941.23	95.421
941.48	99.104
941.72	98.882
941.96	98.394
942.21	98.120
942.45	95.647
942.70	94.329
942.94	95.268
943.18	98.915
943.43	100.185
943.67	97.124
943.92	95.295
944.16	94.835
944.41	93.503
944.65	94.925
944.89	94.165
945.14	95.467
945.38	97.840
945.63	98.530
945.87	98.501
946.11	94.581
946.36	97.055
946.60	96.191
946.85	93.960
947.09	95.021
947.33	95.441
947.58	97.536
947.82	95.928
948.07	95.397
948.31	97.907
948.55	96.122
948.80	95.725
949.04	96.372
949.29	96.144
949.53	95.237
949.77	93.819
950.02	93.781
950.26	95.329
950.51	97.400
950.75	94.966
950.99	94.369
951.24	94.508
951.48	94.933
951.72	92.755
951.97	94.548
952.21	95.559
952.46	95.308
952.70	96.702
952.94	94.947
953.19	92.671
953.43	92.818
953.67	93.866
953.92	92.993
954.16	95.264
954.41	97.393
954.65	96.012
954.89	96.326
955.14	96.151
955.38	94.200
955.62	93.179
955.87	95.650
956.11	93.005
956.36	95.071
956.60	95.089
956.84	94.746
957.09	93.017
957.33	93.929
957.57	93.030
957.82	93.484
958.06	92.555
958.30	91.820
958.55	93.810
958.79	95.505
959.04	94.569
959.28	94.085
959.52	95.096
959.77	95.900
960.01	95.534
960.25	95.816
960.50	95.817
960.74	93.286
960.98	92.934
961.23	95.591
961.47	95.347
961.71	94.455
961.96	95.125
962.20	97.946
962.44	97.421
962.69	96.966
962.93	95.767
963.18	95.580
963.42	97.545
963.66	97.809
963.91	95.991
964.15	95.710
964.39	95.790
964.64	93.914
964.88	91.589
965.12	94.278
965.37	95.641
965.61	96.492
965.85	93.329
966.10	91.982
966.34	90.927
966.58	91.735
966.83	93.029
967.07	93.366
967.31	94.637
967.56	95.257
967.80	93.780
968.04	93.651
968.29	94.182
968.53	92.634
968.77	93.642
969.01	93.112
969.26	93.477
969.50	94.386
969.74	93.069
969.99	92.356
970.23	92.636
970.47	94.795
970.72	95.255
970.96	92.600
971.20	91.308
971.45	91.241
971.69	90.701
971.93	92.970
972.18	92.092
972.42	92.877
972.66	90.517
972.91	92.318
973.15	92.702
973.39	92.671
973.63	92.248
973.88	91.553
974.12	92.844
974.36	94.636
974.61	92.869
974.85	93.466
975.09	94.716
975.34	91.841
975.58	89.982
975.82	92.149
976.06	90.000
976.31	89.029
976.55	91.150
976.79	91.015
977.04	93.838
977.28	88.978
977.52	91.538
977.76	91.151
978.01	93.205
978.25	93.130
978.49	93.495
978.74	91.660
978.98	91.233
979.22	90.610
979.46	90.737
979.71	87.465
979.95	88.668
980.19	87.795
980.44	88.049
980.68	87.070
980.92	88.354
981.16	91.418
981.41	91.293
981.65	90.416
981.89	89.830
982.14	88.898
982.38	89.584
982.62	89.321
982.86	89.648
983.11	87.784
983.35	86.920
983.59	87.031
983.83	91.699
984.08	91.369
984.32	89.453
984.56	89.491
984.80	89.631
985.05	88.008
985.29	89.398
985.53	89.299
985.77	90.584
986.02	91.623
986.26	86.262
986.50	87.364
986.75	86.387
986.99	88.317
987.23	88.687
987.47	90.345
987.72	92.093
987.96	92.391
988.20	89.652
988.44	90.863
988.69	88.928
988.93	89.569
989.17	89.141
989.41	87.822
989.66	86.442
989.90	85.238
990.14	87.254
990.38	87.846
990.63	90.314
990.87	88.332
991.11	86.558
991.35	84.748
991.59	87.164
991.84	86.818
992.08	91.860
992.32	92.756
992.56	90.585
992.81	87.108
993.05	87.370
993.29	83.648
993.53	85.323
993.78	84.789
994.02	87.480
994.26	88.116
994.50	85.669
994.74	88.703
994.99	84.518
995.23	87.451
995.47	87.435
995.71	86.619
995.96	87.325
996.20	86.972
996.44	84.811
996.68	87.310
996.92	88.315
997.17	87.710
997.41	88.552
997.65	90.794
997.89	91.620
998.14	90.016
998.38	87.113
998.62	87.702
998.86	87.584
999.10	85.377
999.35	88.732
999.59	88.575
999.83	87.752
1000.07	81.665
