840.34	0.160
840.59	0.141
840.84	0.286
841.09	0.179
841.33	0.326
841.58	0.181
841.83	0.374
842.08	0.307
842.33	0.283
842.57	0.365
842.82	0.242
843.07	0.207
843.32	0.102
843.56	0.213
843.81	0.334
844.06	0.285
844.31	0.267
844.56	0.250
844.80	0.309
845.05	0.303
845.30	0.222
845.55	0.296
845.79	0.361
846.04	0.408
846.29	0.150
846.54	0.225
846.79	0.295
847.03	0.157
847.28	0.170
847.53	0.322
847.78	0.323
848.02	0.233
848.27	0.204
848.52	0.074
848.77	0.343
849.01	0.332
849.26	0.202
849.51	0.233
849.76	0.280
850.00	0.385
850.25	0.381
850.50	0.237
850.75	0.197
850.99	0.243
851.24	0.060
851.49	0.079
851.74	0.153
851.98	0.156
852.23	0.234
852.48	0.240
852.73	0.292
852.97	0.203
853.22	0.425
853.47	0.299
853.72	0.311
853.96	0.460
854.21	0.351
854.46	0.395
854.71	0.151
854.95	0.218
855.20	0.434
855.45	0.229
855.70	0.157
855.94	0.491
856.19	0.237
856.44	0.207
856.69	0.233
856.93	0.248
857.18	0.175
857.43	0.393
857.67	0.529
857.92	0.415
858.17	0.467
858.42	0.368
858.66	0.308
858.91	0.334
859.16	0.299
859.41	0.260
859.65	0.294
859.90	0.527
860.15	0.451
860.39	0.379
860.64	0.447
860.89	0.590
861.14	0.297
861.38	0.324
861.63	0.279
861.88	0.314
862.12	0.115
862.37	0.231
862.62	0.176
862.87	0.420
863.11	0.494
863.36	0.293
863.61	0.449
863.85	0.278
864.10	0.231
864.35	0.315
864.59	0.415
864.84	0.247
865.09	0.549
865.34	0.265
865.58	0.202
865.83	0.404
866.08	0.284
866.32	0.319
866.57	0.246
866.82	0.367
867.06	0.169
867.31	0.527
867.56	0.146
867.81	0.431
868.05	0.577
868.30	0.248
868.55	0.363
868.79	0.286
869.04	0.110
869.29	0.178
869.53	0.212
869.78	0.404
870.03	0.323
870.27	0.252
870.52	0.322
870.77	0.422
871.01	0.219
871.26	0.114
871.51	0.303
871.75	0.230
872.00	0.234
872.25	0.502
872.50	0.261
872.74	0.222
872.99	0.115
873.24	0.133
873.48	0.239
873.73	0.207
873.98	0.086
874.22	0.329
874.47	0.037
874.72	0.294
874.96	0.220
875.21	0.272
875.46	0.111
875.70	0.123
875.95	0.407
876.20	0.364
876.44	0.014
876.69	0.175
876.93	0.146
877.18	0.262
877.43	0.344
877.67	0.505
877.92	0.054
878.17	0.065
878.41	0.080
878.66	0.213
878.91	0.575
879.15	0.188
879.40	0.208
879.65	0.426
879.89	0.444
880.14	0.254
880.39	0.524
880.63	0.470
880.88	0.288
881.13	0.441
881.37	0.574
881.62	0.359
881.86	0.211
882.11	0.027
882.36	0.316
882.60	0.255
882.85	0.432
883.10	0.360
883.34	0.143
883.59	0.086
883.84	0.214
884.08	0.387
884.33	0.166
884.57	0.408
884.82	0.347
885.07	0.342
885.31	0.227
885.56	0.027
885.81	0.102
886.05	0.091
886.30	0.156
886.54	0.428
886.79	0.197
887.04	0.440
887.28	0.251
887.53	0.076
887.78	0.343
888.02	0.268
888.27	0.139
888.51	0.365
888.76	0.360
889.01	0.257
889.25	0.301
889.50	0.688
889.74	0.305
889.99	0.273
890.24	0.383
890.48	0.175
890.73	0.189
890.98	0.004
891.22	0.000
891.47	0.415
891.71	0.306
891.96	0.392
892.21	0.249
892.45	0.470
892.70	0.026
892.94	0.150
893.19	0.012
893.44	0.212
893.68	0.226
893.93	0.230
894.17	-0.048
894.42	0.064
894.67	0.334
894.91	0.445
895.16	0.437
895.40	0.004
895.65	0.292
895.89	0.008
896.14	0.401
896.39	-0.066
896.63	-0.034
896.88	0.563
897.12	0.479
897.37	0.643
897.62	0.126
897.86	0.297
898.11	0.338
898.35	0.259
898.60	0.243
898.84	0.425
899.09	0.246
899.34	0.230
899.58	0.160
899.83	0.327
900.07	0.537
900.32	0.111
900.57	0.027
900.81	0.038
901.06	0.142
901.30	-0.008
901.55	0.230
901.79	0.175
902.04	0.182
902.29	-0.037
902.53	-0.118
902.78	0.023
903.02	-0.068
903.27	0.026
903.51	0.133
903.76	-0.067
904.00	0.127
904.25	0.075
904.50	-0.022
904.74	0.143
904.99	0.165
905.23	0.085
905.48	0.549
905.72	0.055
905.97	-0.094
906.21	0.115
906.46	-0.030
906.71	0.395
906.95	-0.036
907.20	0.566
907.44	0.204
907.69	-0.148
907.93	0.197
908.18	0.529
908.42	0.111
908.67	-0.004
908.91	0.013
909.16	0.184
909.41	0.098
909.65	0.141
909.90	0.238
910.14	0.162
910.39	0.170
910.63	-0.020
910.88	0.437
911.12	0.230
911.37	-0.192
911.61	0.167
911.86	0.142
912.10	0.248
912.35	0.277
912.59	0.566
912.84	0.122
913.09	0.137
913.33	-0.200
913.58	0.128
913.82	-0.172
914.07	-0.127
914.31	0.219
914.56	0.154
914.80	-0.088
915.05	0.254
915.29	0.017
915.54	-0.091
915.78	0.377
916.03	-0.017
916.27	-0.127
916.52	0.199
916.76	0.411
917.01	0.498
917.25	-0.101
917.50	-0.051
917.74	-0.320
917.99	0.405
918.23	0.391
918.48	0.097
918.72	0.085
918.97	-0.305
919.21	-0.392
919.46	-0.152
919.70	0.020
919.95	-0.137
920.19	-0.387
920.44	-0.023
920.68	0.148
920.93	0.260
921.17	0.065
921.42	-0.022
921.66	0.223
921.91	0.087
922.15	-0.340
922.40	-0.070
922.64	-0.258
922.89	-0.059
923.13	0.195
923.38	-0.103
923.62	0.017
923.87	-0.261
924.11	-0.153
924.36	-0.199
924.60	-0.018
924.85	-0.179
925.09	-0.213
925.34	0.325
925.58	-0.114
925.83	-0.073
926.07	0.110
926.32	-0.332
926.56	-0.304
926.81	-0.418
927.05	0.209
927.30	-0.190
927.54	-0.345
927.78	-0.214
928.03	0.033
928.27	-0.309
928.52	0.189
928.76	-0.391
929.01	-0.826
929.25	-0.386
929.50	-0.415
929.74	0.086
929.99	-0.367
930.23	0.815
930.48	0.181
930.72	0.566
930.97	-0.093
931.21	0.029
931.45	0.007
931.70	-0.289
931.94	0.236
932.19	-0.166
932.43	-0.100
932.68	-0.199
932.92	-0.477
933.17	-0.086
933.41	0.400
933.66	0.102
933.90	-0.184
934.14	-0.668
934.39	-0.343
934.63	-0.336
934.88	0.170
935.12	-0.461
935.37	-0.180
935.61	-0.624
935.86	-0.270
936.10	-0.173
936.34	-0.511
936.59	0.139
936.83	0.010
937.08	-0.663
937.32	-0.430
937.57	-0.325
937.81	0.111
938.06	-0.637
938.30	-0.770
938.54	-0.998
938.79	0.100
939.03	-0.427
939.28	0.000
939.52	-0.718
939.77	0.498
940.01	-0.105
940.25	-0.012
940.50	0.479
940.74	0.586
940.99	0.218
941.23	-0.885
941.48	-0.037
941.72	-0.627
941.96	0.191
942.21	-1.417
942.45	-0.579
942.70	0.165
942.94	-0.462
943.18	-0.538
943.43	-0.557
943.67	-0.152
943.92	-0.795
944.16	-0.592
944.41	0.000
944.65	-0.526
944.89	0.627
945.14	-0.676
945.38	-0.578
945.63	-1.121
945.87	-1.200
946.11	-0.856
946.36	0.620
946.60	-1.038
946.85	0.144
947.09	-0.296
947.33	0.296
947.58	1.753
947.82	-0.676
948.07	-0.435
948.31	0.328
948.55	-0.629
948.80	0.167
949.04	-0.014
949.29	-1.304
949.53	-0.057
949.77	-0.244
950.02	-0.299
950.26	-0.818
950.51	0.468
950.75	-0.928
950.99	-0.254
951.24	-0.013
951.48	-0.727
951.72	0.383
951.97	-0.142
952.21	-0.664
952.46	-0.683
952.70	-0.106
952.94	-0.381
953.19	-0.728
953.43	-0.468
953.67	-1.666
953.92	0.016
954.16	-0.119
954.41	-0.099
954.65	-1.173
954.89	-1.432
955.14	-0.108
955.38	-0.225
955.62	-0.639
955.87	0.129
956.11	-0.613
956.36	-0.268
956.60	-1.264
956.84	-0.559
957.09	0.166
957.33	-0.376
957.57	-0.809
957.82	-0.444
958.06	-0.243
958.30	0.358
958.55	0.613
958.79	-0.202
959.04	0.029
959.28	-0.538
959.52	0.301
959.77	-0.888
960.01	-0.870
960.25	-0.047
960.50	0.106
960.74	-0.162
960.98	-0.050
961.23	0.197
961.47	0.417
961.71	-0.042
961.96	-0.784
962.20	-0.578
962.44	-0.846
962.69	-1.107
962.93	-0.426
963.18	-0.101
963.42	-1.922
963.66	0.280
963.91	0.067
964.15	-1.321
964.39	1.426
964.64	-0.016
964.88	-1.266
965.12	-0.703
965.37	-0.844
965.61	0.330
965.85	-0.345
966.10	-1.128
966.34	0.322
966.58	-0.540
966.83	-1.393
967.07	0.545
967.31	-0.266
967.56	-1.234
967.80	-0.457
968.04	0.119
968.29	0.264
968.53	0.137
968.77	0.310
969.01	0.915
969.26	-0.179
969.50	-1.264
969.74	0.560
969.99	0.511
970.23	0.056
970.47	1.020
970.72	-0.845
970.96	0.034
971.20	1.128
971.45	-0.594
971.69	-2.196
971.93	-0.938
972.18	-0.615
972.42	-0.092
972.66	-0.547
972.91	0.151
973.15	-0.527
973.39	-0.734
973.63	1.499
973.88	0.336
974.12	-0.082
974.36	0.379
974.61	0.843
974.85	-0.782
975.09	0.083
975.34	-1.749
975.58	-1.224
975.82	-0.755
976.06	0.678
976.31	-0.479
976.55	-0.674
976.79	0.690
977.04	0.119
977.28	0.039
977.52	0.342
977.76	-0.581
978.01	-1.365
978.25	1.756
978.49	1.169
978.74	1.554
978.98	0.725
979.22	-0.359
979.46	-0.670
979.71	0.933
979.95	1.044
980.19	0.115
980.44	1.015
980.68	0.512
980.92	-0.826
981.16	0.456
981.41	1.275
981.65	1.522
981.89	0.736
982.14	-1.420
982.38	-1.754
982.62	-1.713
982.86	-0.088
983.11	-0.629
983.35	-0.627
983.59	-0.417
983.83	1.252
984.08	-0.497
984.32	0.738
984.56	0.595
984.80	0.871
985.05	1.412
985.29	-0.464
985.53	0.456
985.77	-1.011
986.02	-0.103
986.26	0.242
986.50	0.349
986.75	-0.379
986.99	1.051
987.23	0.974
987.47	1.243
987.72	1.613
987.96	0.021
988.20	-1.493
988.44	0.736
988.69	1.103
988.93	1.028
989.17	3.007
989.41	1.830
989.66	-0.761
989.90	-0.216
990.14	0.977
990.38	-0.145
990.63	-1.626
990.87	0.303
991.11	0.699
991.35	1.849
991.59	0.928
991.84	0.770
992.08	1.577
992.32	1.317
992.56	2.543
992.81	1.380
993.05	1.263
993.29	1.874
993.53	-1.179
993.78	-1.028
994.02	0.189
994.26	-0.964
994.50	0.276
994.74	0.028
994.99	-0.317
995.23	0.089
995.47	0.148
995.71	0.000
995.96	1.136
996.20	1.541
996.44	0.298
996.68	0.727
996.92	-0.088
997.17	1.512
997.41	1.767
997.65	-0.083
997.89	-1.701
998.14	2.590
998.38	2.369
998.62	-0.809
998.86	1.654
999.10	0.790
999.35	2.711
999.59	2.081
999.83	1.988
1000.07	0.611

