844.06	92.764
844.31	92.435
844.56	92.216
844.80	91.932
845.05	91.912
845.30	91.969
845.55	92.833
845.79	93.209
846.04	94.471
846.29	94.911
846.54	93.918
846.79	92.992
847.03	92.353
847.28	92.663
847.53	93.961
847.78	92.940
848.02	90.921
848.27	90.162
848.52	91.175
848.77	91.375
849.01	92.510
849.26	92.828
849.51	92.679
849.76	92.193
850.00	93.165
850.25	94.505
850.50	94.733
850.75	93.486
850.99	92.874
851.24	93.102
851.49	93.185
851.74	91.670
851.98	92.820
852.23	93.998
852.48	94.029
852.73	93.325
852.97	94.022
853.22	91.803
853.47	91.915
853.72	92.596
853.96	93.340
854.21	93.613
854.46	93.224
854.71	92.863
854.95	92.479
855.20	93.244
855.45	93.266
855.70	93.407
855.94	93.522
856.19	92.684
856.44	90.726
856.69	91.451
856.93	91.583
857.18	92.153
857.43	92.905
857.67	91.993
857.92	92.144
858.17	91.669
858.42	91.737
858.66	92.810
858.91	93.372
859.16	93.920
859.41	94.033
859.65	92.413
859.90	91.721
860.15	90.901
860.39	91.281
860.64	92.066
860.89	91.796
861.14	92.533
861.38	92.904
861.63	92.719
861.88	93.406
862.12	94.452
862.37	95.058
862.62	94.430
862.87	93.398
863.11	92.864
863.36	92.564
863.61	93.437
863.85	94.426
864.10	95.895
864.35	94.708
864.59	93.482
864.84	93.413
865.09	94.135
865.34	94.489
865.58	94.141
865.83	92.610
866.08	92.314
866.32	92.138
866.57	93.089
866.82	94.127
867.06	93.281
867.31	93.295
867.56	92.977
867.81	93.764
868.05	93.927
868.30	93.442
868.55	93.457
868.79	94.108
869.04	93.414
869.29	92.425
869.53	90.363
869.78	90.075
870.03	91.525
870.27	92.361
870.52	92.285
870.77	91.860
871.01	91.447
871.26	92.534
871.51	93.495
871.75	92.782
872.00	92.726
872.25	91.899
872.50	90.869
872.74	89.802
872.99	89.306
873.24	87.999
873.48	87.833
873.73	88.516
873.98	90.078
874.22	90.486
874.47	91.037
874.72	91.616
874.96	92.300
875.21	92.570
875.46	91.895
875.70	91.402
875.95	91.631
876.20	91.418
876.44	91.830
876.69	92.154
876.93	91.531
877.18	90.617
877.43	91.421
877.67	92.898
877.92	91.773
878.17	91.626
878.41	90.982
878.66	91.513
878.91	92.023
879.15	91.638
879.40	90.591
879.65	89.841
879.89	90.299
880.14	91.339
880.39	91.570
880.63	92.007
880.88	92.429
881.13	92.118
881.37	90.495
881.62	90.903
881.86	91.075
882.11	91.800
882.36	92.241
882.60	91.132
882.85	90.229
883.10	90.389
883.34	90.409
883.59	90.949
883.84	91.823
884.08	91.158
884.33	90.437
884.57	89.870
884.82	89.750
885.07	90.043
885.31	90.803
885.56	89.399
885.81	89.794
886.05	88.694
886.30	88.610
886.54	89.788
886.79	90.817
887.04	90.375
887.28	90.721
887.53	90.807
887.78	89.986
888.02	91.048
888.27	90.036
888.51	88.848
888.76	89.663
889.01	91.305
889.25	90.231
889.50	88.867
889.74	90.464
889.99	91.044
890.24	91.611
890.48	91.357
890.73	90.582
890.98	90.652
891.22	91.120
891.47	91.890
891.71	91.241
891.96	89.886
892.21	89.580
892.45	90.140
892.70	90.784
892.94	90.982
893.19	89.910
893.44	89.969
893.68	89.882
893.93	89.038
894.17	89.191
894.42	89.982
894.67	90.418
894.91	90.120
895.16	89.668
895.40	90.593
895.65	89.991
895.89	89.187
896.14	90.947
896.39	91.788
896.63	91.950
896.88	90.710
897.12	89.633
897.37	90.404
897.62	88.735
897.86	89.815
898.11	89.870
898.35	89.458
898.60	88.417
898.84	88.297
899.09	89.958
899.34	89.991
899.58	89.060
899.83	87.277
900.07	87.781
900.32	88.511
900.57	88.505
900.81	89.529
901.06	90.021
901.30	90.244
901.55	89.783
901.79	89.431
902.04	88.404
902.29	88.953
902.53	89.050
902.78	89.378
903.02	89.588
903.27	88.561
903.51	87.291
903.76	88.004
904.00	88.186
904.25	89.208
904.50	88.508
904.74	89.301
904.99	89.488
905.23	89.583
905.48	89.707
905.72	90.082
905.97	89.557
906.21	88.894
906.46	90.435
906.71	90.305
906.95	90.017
907.20	89.663
907.44	90.106
907.69	90.109
907.93	88.090
908.18	87.732
908.42	88.573
908.67	88.931
908.91	88.377
909.16	87.738
909.41	88.202
909.65	87.408
909.90	86.786
910.14	87.873
910.39	89.321
910.63	88.923
910.88	88.429
911.12	87.951
911.37	87.287
911.61	87.946
911.86	88.447
912.10	90.414
912.35	90.518
912.59	89.516
912.84	87.878
913.09	87.345
913.33	88.202
913.58	88.531
913.82	88.728
914.07	88.837
914.31	86.899
914.56	85.979
914.80	86.446
915.05	85.912
915.29	87.279
915.54	88.723
915.78	87.604
916.03	86.540
916.27	87.237
916.52	87.442
916.76	86.805
917.01	86.866
917.25	87.065
917.50	86.966
917.74	86.615
917.99	87.481
918.23	87.458
918.48	87.574
918.72	86.881
918.97	86.840
919.21	86.318
919.46	86.186
919.70	85.802
919.95	86.334
920.19	86.615
920.44	87.444
920.68	86.697
920.93	84.929
921.17	85.389
921.42	85.911
921.66	85.800
921.91	85.446
922.15	85.386
922.40	85.779
922.64	86.583
922.89	85.477
923.13	85.961
923.38	85.812
923.62	86.535
923.87	85.381
924.11	85.489
924.36	85.829
924.60	86.126
924.85	85.944
925.09	86.548
925.34	86.333
925.58	85.107
925.83	84.828
926.07	85.392
926.32	84.935
926.56	86.408
926.81	86.826
927.05	87.459
927.30	86.840
927.54	84.739
927.78	83.740
928.03	85.949
928.27	85.468
928.52	85.754
928.76	85.887
929.01	84.642
929.25	85.251
929.50	86.696
929.74	85.781
929.99	86.345
930.23	86.587
930.48	86.508
930.72	85.383
930.97	85.009
931.21	85.600
931.45	85.600
931.70	85.647
931.94	86.102
932.19	85.798
932.43	85.964
932.68	85.966
932.92	84.470
933.17	86.661
933.41	85.755
933.66	84.971
933.90	83.802
934.14	83.865
934.39	83.293
934.63	84.487
934.88	83.792
935.12	83.022
935.37	85.515
935.61	85.919
935.86	85.887
936.10	85.427
936.34	83.812
936.59	83.045
936.83	82.413
937.08	84.142
937.32	83.868
937.57	85.723
937.81	84.575
938.06	83.446
938.30	82.458
938.54	83.664
938.79	82.049
939.03	82.929
939.28	83.768
939.52	82.429
939.77	83.585
940.01	83.752
940.25	83.649
940.50	83.783
940.74	83.424
940.99	83.140
941.23	83.906
941.48	83.208
941.72	82.826
941.96	84.051
942.21	82.673
942.45	83.870
942.70	84.013
942.94	84.223
943.18	84.924
943.43	82.976
943.67	84.731
943.92	84.099
944.16	84.256
944.41	84.026
944.65	83.792
944.89	82.123
945.14	83.165
945.38	82.311
945.63	82.531
945.87	83.918
946.11	81.018
946.36	82.603
946.60	82.810
946.85	82.539
947.09	83.491
947.33	80.192
947.58	81.072
947.82	80.512
948.07	80.895
948.31	82.765
948.55	81.270
948.80	81.634
949.04	81.640
949.29	81.004
949.53	81.832
949.77	82.517
950.02	81.538
950.26	80.613
950.51	81.383
950.75	81.987
950.99	79.838
951.24	78.530
951.48	78.393
951.72	79.607
951.97	77.883
952.21	79.008
952.46	80.654
952.70	79.526
952.94	79.140
953.19	77.842
953.43	81.219
953.67	80.266
953.92	80.958
954.16	80.678
954.41	81.783
954.65	80.987
954.89	81.343
955.14	81.311
955.38	82.574
955.62	79.796
955.87	79.014
956.11	78.766
956.36	79.376
956.60	79.487
956.84	79.719
957.09	79.531
957.33	79.195
957.57	80.466
957.82	80.800
958.06	80.630
958.30	79.601
958.55	80.084
958.79	79.616
959.04	81.708
959.28	82.017
959.52	81.731
959.77	81.184
960.01	81.953
960.25	81.396
960.50	80.979
960.74	81.567
960.98	79.871
961.23	80.009
961.47	81.210
961.71	80.302
961.96	81.836
962.20	81.560
962.44	79.239
962.69	79.982
962.93	79.247
963.18	79.588
963.42	80.391
963.66	78.639
963.91	78.024
964.15	79.346
964.39	76.314
964.64	78.862
964.88	78.170
965.12	78.928
965.37	80.553
965.61	78.092
965.85	77.726
966.10	77.820
966.34	79.948
966.58	78.034
966.83	78.681
967.07	78.480
967.31	79.145
967.56	79.506
967.80	78.957
968.04	78.864
968.29	79.894
968.53	78.641
968.77	77.858
969.01	78.833
969.26	78.990
969.50	78.247
969.74	78.344
969.99	78.826
970.23	78.448
970.47	80.879
970.72	79.955
970.96	79.345
971.20	78.462
971.45	77.917
971.69	75.691
971.93	77.405
972.18	77.118
972.42	76.652
972.66	77.683
972.91	79.182
973.15	77.496
973.39	78.109
973.63	76.180
973.88	75.864
974.12	76.427
974.36	77.056
974.61	76.511
974.85	77.301
975.09	78.284
975.34	78.971
975.58	79.011
975.82	77.341
976.06	74.689
976.31	76.304
976.55	76.936
976.79	77.937
977.04	76.601
977.28	76.969
977.52	77.106
977.76	77.575
978.01	75.680
978.25	76.318
978.49	76.060
978.74	76.542
978.98	74.678
979.22	75.927
979.46	79.094
979.71	76.149
979.95	76.554
980.19	75.028
980.44	72.161
980.68	75.533
980.92	75.872
981.16	75.574
981.41	75.030
981.65	78.197
981.89	77.524
982.14	75.642
982.38	76.735
982.62	76.809
982.86	77.081
983.11	75.439
983.35	74.188
983.59	73.810
983.83	73.579
984.08	73.734
984.32	74.853
984.56	76.960
984.80	76.844
985.05	77.000
985.29	75.571
985.53	73.293
985.77	73.134
986.02	72.809
986.26	73.219
986.50	73.662
986.75	72.537
986.99	71.134
987.23	72.692
987.47	74.272
987.72	74.421
987.96	74.763
988.20	72.153
988.44	72.327
988.69	75.038
988.93	71.783
989.17	70.608
989.41	72.286
989.66	72.190
989.90	71.423
990.14	73.732
990.38	73.135
990.63	73.744
990.87	72.059
991.11	70.685
991.35	71.863
991.59	72.590
991.84	72.064
992.08	73.620
992.32	70.917
992.56	73.284
992.81	70.541
993.05	71.277
993.29	69.918
993.53	69.799
993.78	69.731
994.02	72.576
994.26	71.788
994.50	72.327
994.74	74.301
994.99	70.818
995.23	72.175
995.47	69.181
995.71	73.175
995.96	71.063
996.20	71.176
996.44	71.772
996.68	70.411
996.92	73.798
997.17	73.392
997.41	70.836
997.65	71.829
997.89	71.155
998.14	68.685
998.38	68.812
998.62	69.037
998.86	70.820
999.10	70.926
999.35	72.021
999.59	70.433
999.83	70.085
1000.07	68.381
